timestamp,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z
1730861330561,-2.367300,0.497900,0.946900,0.220300,0.014300,9.707600,-92.000000,-6.000000,4053.250000
1730861330660,-2.416300,0.555100,-1.012200,0.220900,0.022700,9.677600,-92.250000,-9.500000,4040.750000
1730861330760,-2.420400,0.477500,-1.024400,0.223900,0.012500,9.668000,-93.500000,-5.250000,4036.750000
1730861330861,-2.448900,0.493800,0.975500,0.234100,0.004700,9.691400,-95.750000,-2.500000,4033.250000
1730861330960,-2.314200,0.502000,0.971400,0.230500,0.041300,9.640500,-96.250000,-17.250000,4025.250000
1730861331059,-2.395900,0.506100,-1.008100,0.225700,0.023900,9.668600,-94.250000,-10.000000,4037.000000
1730861331159,-2.420400,0.444800,-1.000000,0.220300,0.020900,9.686600,-92.000000,-8.750000,4044.500000
1730861331258,-2.371400,0.387700,0.938700,0.259800,0.011300,9.660900,-92.500000,-4.750000,4033.750000
1730861331359,-2.444800,0.453000,-1.016300,0.223300,0.010700,9.667400,-93.250000,-4.500000,4036.500000
1730861331458,-2.265300,0.481600,-1.828500,0.159200,0.046100,9.669800,-66.500000,-19.250000,4037.500000
1730861331559,-2.367300,0.334600,-5.346900,0.265200,0.114300,9.660900,110.750000,47.750000,4033.750000
1730861331658,-2.277500,0.551000,-9.085700,0.108900,0.070600,9.702800,-45.500000,29.500000,4051.250000
1730861331757,-2.334600,0.428500,-5.461200,0.599300,0.399900,9.684800,-110.000000,-179.500000,4008.250000
1730861331858,-1.922400,0.122400,-14.653000,0.035900,0.344200,9.491400,15.000000,-143.750000,3963.000000
1730861331958,1.591800,-5.828500,-2.269300,0.831000,0.147200,9.422600,-347.000000,-61.500000,3934.250000
1730861332058,0.155100,8.767300,-7.216300,0.163400,0.287400,10.287800,-68.250000,-120.000000,4295.500000
1730861332157,-11.889700,18.685700,-6.461200,0.813100,0.414900,9.498000,366.250000,122.500000,4046.750000
1730861332257,-8.612200,6.718300,-12.069300,1.263300,0.542400,9.092600,527.500000,226.500000,3796.500000
1730861332357,-14.355100,-4.963200,0.338700,1.572900,0.105900,9.142900,656.750000,44.250000,3817.500000
1730861332456,-1.420400,0.477500,0.534600,0.699300,0.182000,10.418300,292.000000,76.000000,4350.000000
1730861332555,-8.689700,13.759100,0.795900,1.117200,1.068100,9.515400,521.000000,466.750000,4008.000000
1730861332656,-6.595900,9.318300,0.432600,1.683000,0.871100,9.757300,702.750000,363.750000,4074.000000
1730861332756,-2.461200,14.040800,-2.114200,1.475300,0.829200,9.394400,616.000000,346.250000,3922.500000
1730861332855,-1.032600,16.261200,-5.020400,1.729200,1.139400,8.746000,722.000000,475.750000,3651.750000
1730861332955,-6.934600,11.306100,-5.571400,2.879400,1.011200,8.868100,1202.250000,422.250000,3702.750000
1730861333055,-5.853000,18.110200,-6.502000,3.195500,0.787300,8.896300,1334.250000,321.750000,3701.000000
1730861333154,-3.285700,16.416300,-7.738700,3.844600,0.888500,8.954900,1605.250000,371.000000,3739.000000
1730861333254,-5.848900,18.526500,-5.228500,4.757700,1.115400,8.063400,1986.500000,465.750000,3366.750000
1730861333354,-1.840800,14.734600,-2.844800,4.751700,1.237600,7.953200,1984.000000,516.750000,3320.750000
1730861333453,0.281600,8.857100,-1.432600,5.215700,0.836400,7.689200,2190.500000,348.500000,3283.250000
1730861333552,-2.885700,11.057100,-3.473400,5.562400,0.844800,6.861700,2322.500000,352.750000,2865.000000
1730861333652,-1.951000,9.718300,-5.710200,6.012000,0.792700,6.915600,2510.250000,331.000000,2887.500000
1730861333753,0.853000,9.097900,-3.163200,6.380300,0.692100,7.044900,2664.000000,289.000000,2941.500000
1730861333852,-4.804000,3.118300,-1.326500,6.233600,0.817300,6.832300,2616.250000,333.250000,2845.500000
1730861333952,-7.097900,12.910200,0.412200,6.763500,0.656800,6.780800,2824.000000,274.250000,2831.250000
1730861334052,-7.930600,13.342800,-2.281600,7.185000,0.817800,6.332400,3000.000000,341.500000,2644.000000
1730861334151,-4.530600,-3.681600,-3.530600,7.860400,1.564500,6.159900,3282.000000,653.250000,2572.000000
1730861334250,-5.918300,-17.555100,0.024400,6.867100,1.072300,6.520400,2794.500000,457.500000,2722.500000
1730861334351,-6.983600,-23.497900,3.555100,6.506600,1.326800,6.925100,2716.750000,554.000000,2891.500000
1730861334451,-8.828500,-40.538700,5.412200,5.764800,1.460900,7.170600,2407.000000,610.000000,2994.000000
1730861334549,-6.832600,-40.163200,3.297900,4.474400,1.762100,8.264000,1868.250000,735.750000,3450.500000
1730861334649,-7.820400,-41.902000,3.367300,3.168000,2.002800,8.381900,1322.750000,836.250000,3499.750000
1730861334749,-7.975500,-41.542800,4.902000,1.863300,2.145300,9.167500,714.000000,864.250000,3823.250000
1730861334849,-9.138700,-39.730600,7.110200,0.447800,2.125500,8.951900,187.000000,887.500000,3737.750000
1730861334949,-2.710200,-42.697900,6.995900,-1.272300,2.503900,8.815400,-531.250000,1045.500000,3680.750000
1730861335049,-1.004000,-33.142800,7.163200,-3.098500,2.114200,8.878900,-1293.750000,882.750000,3707.250000
1730861335149,2.200000,-26.955100,4.195900,-3.569100,2.283600,8.741200,-1572.250000,902.750000,3728.500000
1730861335247,0.310200,-31.632600,5.159100,-4.989400,2.030900,8.174200,-2083.250000,848.000000,3413.000000
1730861335347,7.187700,-40.151000,5.563200,-5.621700,1.790200,7.210800,-2347.250000,747.500000,3010.750000
1730861335447,0.440800,-24.367300,7.534600,-7.125700,1.332800,7.341300,-2975.250000,556.500000,3065.250000
1730861335548,0.791800,-14.702000,5.204000,-7.198800,0.895100,6.794000,-3045.750000,399.500000,2817.750000
1730861335646,3.563200,-15.571400,8.330600,-7.686200,0.689100,6.001900,-3209.250000,287.750000,2506.000000
1730861335747,3.473400,-17.873400,12.314200,-7.798100,0.293300,5.469600,-3256.000000,122.500000,2283.750000
1730861335847,0.734600,-11.199900,15.526500,-8.720200,0.467600,5.142700,-3641.000000,-195.250000,2147.250000
1730861335946,-8.175500,15.530600,3.914200,-9.499800,0.564000,6.242000,-3992.750000,-253.000000,2606.250000
1730861336045,-6.518300,29.857100,0.326500,-8.001700,0.905300,6.237200,-3341.000000,-378.000000,2604.250000
1730861336146,-7.195900,27.310200,-1.114200,-7.454400,0.077800,6.242600,-3112.500000,32.500000,2606.500000
1730861336246,-17.306100,39.910200,-9.926500,-6.446700,0.217300,8.068200,-2691.750000,-90.750000,3368.750000
1730861336345,2.579500,24.420400,-13.848900,-4.243900,0.058000,8.641200,-1772.000000,-24.250000,3608.000000
1730861336445,-4.191800,21.591800,-15.897900,-4.860000,0.855000,8.150800,-1936.250000,403.250000,3460.250000
1730861336544,-4.371400,31.420400,-18.587700,-3.594900,0.416700,9.562700,-1501.000000,174.000000,3992.750000
1730861336644,4.212200,15.281600,-22.289700,-2.477000,0.846000,9.080700,-1034.250000,353.250000,3791.500000
1730861336743,8.289700,9.518300,-22.240800,-2.087800,0.690900,9.213600,-871.750000,288.500000,3847.000000
1730861336844,5.857100,10.073400,-27.987700,-1.721400,0.074200,9.465100,-447.750000,114.750000,4126.500000
1730861336943,3.163200,11.485700,-24.746900,0.692700,0.052600,9.721900,-289.250000,22.000000,4059.250000
1730861337043,2.514200,8.008100,-25.171400,-1.477100,-1.407000,10.032100,-616.750000,-587.500000,4188.750000
1730861337143,-4.902000,4.648900,-22.991800,0.803500,0.272400,9.655500,-335.500000,113.750000,4031.500000
1730861337242,3.869300,7.991800,-27.820400,0.602300,0.116700,9.414800,-292.750000,-100.500000,4022.250000
1730861337341,-2.746900,11.024400,-19.734600,0.088600,0.340000,9.943500,-37.000000,-142.000000,4151.750000
1730861337441,3.024400,10.518300,-12.314200,0.908900,0.540600,9.684200,379.500000,225.750000,4043.500000
1730861337541,1.853000,-5.669300,2.551000,1.350700,0.014300,9.877600,564.000000,-6.000000,4124.250000
1730861337641,-4.314200,-9.853000,10.534600,0.175400,0.078400,9.584800,79.500000,-32.750000,4002.000000
1730861337741,-5.400000,-5.097900,17.257100,0.179600,0.402300,9.633300,75.000000,168.000000,4022.250000
1730861337840,-9.232600,-7.718300,26.322400,0.164000,0.443000,9.323200,-68.500000,185.000000,3892.750000
1730861337940,-6.510200,-4.016300,27.114200,0.025700,0.588500,9.609400,-10.750000,245.750000,4012.250000
1730861338039,-8.881600,-10.383600,33.767300,-1.191500,0.262200,9.533900,-497.500000,109.500000,3980.750000
1730861338140,-5.065300,-18.004000,34.624400,-1.535200,0.262800,10.347600,-713.500000,155.000000,4457.750000
1730861338239,-6.061200,-13.395900,27.530600,-1.761500,0.912500,9.478200,-735.500000,381.000000,3957.500000
1730861338340,-10.726500,-15.971400,24.363200,-2.215900,0.292100,9.389600,-925.250000,122.000000,3920.500000
1730861338438,-4.681600,-7.644800,23.738700,-3.145200,0.348400,9.456100,-1313.250000,145.500000,3948.250000
1730861338538,4.391800,0.534600,21.097900,-2.751800,0.398700,8.963900,-1132.750000,87.500000,3874.250000
1730861338639,-14.522400,5.571400,18.204000,-3.124300,0.069400,9.646500,-1304.500000,-29.000000,4027.750000
1730861338737,-3.946900,3.542800,17.506100,-2.612900,0.001100,9.365700,-1091.000000,0.500000,3910.500000
1730861338838,-13.167300,-3.142800,15.416300,-2.577600,0.242400,9.007000,-1076.250000,101.250000,3760.750000
1730861338938,-6.946900,1.118300,16.179500,-2.849400,0.449000,9.061500,-1206.250000,227.750000,3800.500000
1730861339037,-3.069300,-2.648900,13.489700,-2.658400,0.119100,9.607600,-1110.000000,49.750000,4011.500000
1730861339136,1.489700,-8.379500,11.677500,-2.771600,0.002300,9.453700,-1157.250000,-1.000000,3947.250000
1730861339236,4.693800,-6.436700,2.016300,-3.168000,0.569400,9.586000,-1322.750000,-237.750000,4002.500000
1730861339336,-2.783600,4.791800,-8.763200,-3.987100,0.186200,8.885500,-1664.750000,-77.750000,3710.000000
1730861339436,-2.734600,11.669300,-20.424400,-3.196700,0.158000,9.086700,-1270.750000,-87.000000,3741.250000
1730861339536,-4.404000,14.151000,-23.379500,-2.321300,0.172400,9.615400,-969.250000,-72.000000,4014.750000
1730861339636,-9.428500,8.575500,-17.359100,-2.139300,0.598100,9.105800,-893.250000,249.750000,3802.000000
1730861339736,-13.693800,10.861200,-15.934600,-1.289100,0.650200,10.106900,-538.250000,271.500000,4220.000000
1730861339835,-13.522400,9.481600,-13.216300,0.895100,1.679500,8.980100,-386.000000,760.250000,3796.750000
1730861339935,-6.963200,-2.342800,-9.595900,0.984900,2.027900,9.229200,-411.250000,846.750000,3853.500000
1730861340034,-10.069300,-3.828500,-7.534600,-1.037600,2.050100,9.445300,-433.250000,856.000000,3943.750000
1730861340133,-10.832600,-6.212200,-6.448900,0.432300,2.364400,9.225600,-180.500000,987.250000,3852.000000
1730861340234,-16.265300,-6.902000,-4.955100,-1.222600,2.624300,9.151300,-455.000000,1180.000000,3759.000000
1730861340334,-8.763200,-4.938700,-4.318300,-1.362100,2.824300,9.672800,-568.750000,1179.250000,4038.750000
1730861340434,-10.889700,-1.167300,-6.044800,-1.553100,3.215900,9.353700,-648.500000,1342.750000,3905.500000
1730861340533,-12.926500,0.069300,-3.873400,-1.506400,3.606800,8.888500,-629.000000,1506.000000,3711.250000
1730861340633,-10.559100,-7.918300,-2.036700,-1.183100,4.117600,8.273500,-520.250000,1692.000000,3445.500000
1730861340733,-9.199900,-7.959100,-1.653000,-1.864500,4.386400,8.478900,-778.500000,1831.500000,3540.250000
1730861340832,-10.534600,-1.367300,-2.493800,-1.886600,4.611600,8.077800,-787.750000,1925.500000,3372.750000
1730861340931,-8.428500,0.183600,0.869300,-1.733300,4.687000,8.277100,-723.750000,1957.000000,3456.000000
1730861341031,-7.738700,0.155100,0.942800,-2.053700,4.832500,8.553800,-857.500000,2017.750000,3571.500000
1730861341130,-8.726500,2.044800,-2.338700,-1.741700,5.267200,8.251400,-727.250000,2199.250000,3445.750000
1730861341231,-9.404000,2.351000,-2.044800,-1.568700,5.415100,7.931700,-655.000000,2261.000000,3311.750000
1730861341330,-8.865300,0.044800,-1.326500,-1.729800,5.538400,7.723900,-722.250000,2312.500000,3225.000000
1730861341429,-6.979500,0.118300,-1.346900,-1.537600,5.820400,7.291600,-642.000000,2430.250000,3044.500000
1730861341529,-6.395900,1.873400,0.542800,-1.516600,5.691700,7.523900,-651.250000,2413.250000,3060.750000
1730861341629,-5.795900,0.428500,0.975500,-1.414200,5.744400,7.364000,-590.500000,2398.500000,3074.750000
1730861341730,-1.914200,-1.420400,0.155100,-1.478300,5.892300,7.535900,-617.250000,2460.250000,3146.500000
1730861341828,-2.285700,2.428500,0.583600,-1.859700,5.851000,7.686800,-776.500000,2443.000000,3209.500000
1730861341928,-1.159100,1.485700,0.775500,-1.662700,5.746800,7.880200,-709.500000,2428.500000,3262.500000
1730861342029,-4.126500,5.567300,0.995900,-1.240000,6.050400,7.228100,-517.750000,2526.250000,3018.000000
1730861342128,-2.979500,0.689700,-1.081600,0.990300,5.832400,7.394000,-413.500000,2435.250000,3087.250000
1730861342228,-2.657100,0.408100,0.048900,-1.211800,5.956400,7.422100,-506.000000,2487.000000,3099.000000
1730861342327,-2.326500,0.873400,0.416300,-1.342400,5.921600,7.879600,-607.250000,2488.000000,3309.250000
1730861342427,-5.004000,0.804000,-1.142800,-1.240000,6.020400,7.356900,-517.750000,2513.750000,3071.750000
1730861342527,-3.853000,0.146900,-1.155100,-1.414200,6.209000,7.336500,-590.500000,2592.500000,3063.250000
1730861342627,-3.530600,0.906100,-1.391800,-1.228000,6.009100,7.385000,-512.750000,2509.000000,3083.500000
1730861342727,-3.363200,-1.702000,-4.387700,-1.308800,6.007300,6.782000,-536.750000,2508.250000,2831.750000
1730861342826,0.334600,-1.600000,-5.216300,-1.192700,6.065900,7.185000,-498.000000,2532.750000,3000.000000
1730861342926,0.224400,-1.200000,-2.248900,-1.038800,6.128200,7.261600,-433.750000,2558.750000,3032.000000
1730861343025,4.212200,-2.599900,-2.359100,-1.325000,5.890500,7.409500,-553.250000,2459.500000,3093.750000
1730861343125,6.897900,0.171400,-5.195900,-1.483100,5.615100,7.735300,-619.250000,2344.500000,3229.750000
1730861343225,11.408100,0.461200,-11.930600,0.941800,5.400100,7.359200,-399.500000,2277.000000,3059.000000
1730861343325,12.322400,-3.110200,-15.032600,0.590300,4.581000,8.595700,-246.500000,1912.750000,3589.000000
1730861343424,11.673400,-3.167300,-13.493800,0.604100,4.437300,8.641800,-252.250000,1852.750000,3608.250000
1730861343524,4.004000,4.795900,-11.918300,0.818400,4.114600,8.504100,-341.750000,1718.000000,3550.750000
1730861343623,5.848900,4.873400,-20.057100,0.047900,3.765500,8.739400,88.500000,1492.500000,3702.500000
1730861343723,5.677500,-1.208100,-22.016300,0.835200,3.876900,9.019600,348.750000,1618.750000,3766.000000
1730861343823,6.914200,-2.910200,-25.089700,0.389100,2.982900,9.026800,162.500000,1245.500000,3769.000000
1730861343923,7.640800,0.408100,-22.644800,1.609400,3.006300,9.836900,672.000000,1255.250000,4107.250000
1730861344023,3.012200,-4.134600,-18.167300,1.347100,2.407500,9.862000,500.000000,1023.750000,4138.000000
1730861344121,-2.906100,0.706100,-14.420400,1.733900,2.791300,9.159700,724.000000,1165.500000,3824.500000
1730861344221,0.028500,3.216300,-10.840800,1.034000,2.042900,9.912900,431.750000,853.000000,4139.000000
1730861344322,1.040800,0.804000,-10.077500,1.730400,2.283600,9.458500,722.500000,953.500000,3949.250000
1730861344421,-2.432600,9.751000,-9.330600,1.810600,1.522600,9.104600,732.000000,635.750000,3801.500000
1730861344521,1.244800,-2.938700,-7.693800,2.257900,1.933300,8.692100,942.750000,807.250000,3747.250000
1730861344620,1.657100,10.530600,-5.518300,1.929700,1.301000,9.197400,805.750000,543.250000,3840.250000
1730861344719,-3.375500,0.257100,0.432600,2.095000,1.252500,9.193800,874.750000,523.000000,3838.750000
1730861344819,-2.228500,-3.265300,2.142800,2.338100,1.663300,9.306400,976.250000,694.500000,3885.750000
1730861344919,-3.722400,0.293800,0.555100,2.181200,1.418400,9.319000,950.250000,620.500000,3835.250000
1730861345019,3.077500,-1.799900,4.861200,2.508100,1.432800,8.737600,1047.250000,598.250000,3648.250000
1730861345118,5.693800,-8.857100,18.530600,2.187800,1.075300,9.522500,913.500000,449.000000,3976.000000
1730861345218,2.897900,-5.771400,23.820400,1.699800,1.230400,9.373500,709.750000,513.750000,3913.750000
1730861345318,-3.914200,-3.665300,19.469300,1.709400,1.397400,9.521400,742.000000,643.500000,3897.000000
1730861345418,0.314200,-14.061200,21.665300,0.908300,0.981900,9.934500,379.250000,410.000000,4148.000000
1730861345518,8.812200,-14.567300,23.502000,0.219700,0.680700,9.821900,-91.750000,284.250000,4101.000000
1730861345618,2.114200,-7.326500,20.726500,0.332300,0.437600,9.226200,138.750000,182.750000,3852.250000
1730861345716,3.081600,-9.706100,20.220400,0.913100,0.873500,9.146500,-325.000000,275.000000,3861.250000
1730861345817,2.534600,-1.779500,8.653000,-1.310600,0.052600,10.890700,-547.250000,-22.000000,4547.250000
1730861345917,2.155100,0.600000,-3.975500,-1.043600,0.177200,10.028500,-435.750000,74.000000,4187.250000
1730861346015,2.848900,0.844800,-3.093800,-1.016600,0.118500,9.811700,-424.500000,-49.500000,4096.750000
1730861346116,1.857100,0.457100,-4.102000,-1.064500,0.217300,10.164400,-408.000000,-90.750000,4244.000000
1730861346215,0.093800,-1.412200,-11.387700,-1.225600,0.205900,9.481200,-511.750000,-86.000000,4022.750000
1730861346315,-1.738700,6.065300,-17.008100,0.661000,0.384400,8.939400,-276.000000,-160.500000,3732.500000
1730861346415,-3.089700,8.775500,-18.632600,0.295100,0.410100,9.719500,-123.250000,-171.250000,4058.250000
1730861346515,-2.089700,3.963200,-15.600000,0.070000,0.346000,9.882400,-29.250000,-144.500000,4126.250000
1730861346614,-5.800000,1.922400,-17.412200,0.003500,0.482500,9.104000,-65.000000,-69.500000,3795.250000
1730861346714,-5.387700,0.065300,-20.783600,0.002300,0.500500,9.595600,1.000000,-209.000000,4006.500000
1730861346814,-3.710200,6.212200,-22.253000,0.185000,0.195700,9.954800,-77.250000,-81.750000,4156.500000
1730861346914,-4.897900,4.248900,-15.563200,0.029300,0.165800,9.676400,12.250000,-69.250000,4040.250000
1730861347012,-8.775500,7.404000,-6.408100,0.416700,0.104100,10.299100,150.750000,53.250000,4309.250000
1730861347113,-11.848900,4.465300,0.212200,0.898100,0.487900,9.247100,375.000000,203.750000,3861.000000
1730861347213,-12.110200,0.212200,4.779500,0.503500,0.850800,9.176500,210.250000,355.250000,3831.500000
1730861347313,-8.853000,-2.514200,5.636700,0.977100,1.315400,9.692000,408.000000,549.250000,4046.750000
1730861347412,-11.812200,-4.383600,6.334600,1.143600,1.238800,9.279500,509.500000,571.750000,3800.250000
1730861347511,-8.110200,1.759100,7.334600,0.771100,1.683600,9.839900,322.000000,703.000000,4108.500000
1730861347612,-11.281600,1.848900,4.963200,0.590900,2.358400,9.144700,246.750000,984.750000,3818.250000
1730861347710,-11.530600,0.910200,2.583600,0.874100,2.589600,9.523700,365.000000,1081.250000,3976.500000
1730861347811,-12.681600,1.942800,2.946900,0.745400,2.695500,9.435700,365.500000,1117.250000,3939.750000
1730861347910,-10.097900,-2.963200,4.073400,0.686700,3.272100,9.222000,286.750000,1366.250000,3850.500000
1730861348010,-13.730600,0.440800,2.004000,0.762800,3.684700,8.968700,318.500000,1538.500000,3744.750000
1730861348109,-14.199900,0.216300,1.257100,0.584300,3.988300,8.504700,244.000000,1665.250000,3551.000000
1730861348210,-15.918300,2.853000,2.326500,0.166400,4.212200,8.514200,69.500000,1758.750000,3555.000000
1730861348309,-17.363200,3.755100,1.763200,0.349600,4.931900,8.065800,142.500000,2096.250000,3262.500000
1730861348409,-7.840800,0.787700,0.542800,0.416100,5.137300,7.545500,173.750000,2145.000000,3150.500000
1730861348508,-1.016300,-3.612200,1.746900,0.490900,4.941500,8.471100,205.000000,2063.250000,3537.000000
1730861348608,-3.995900,1.383600,0.342800,0.322100,5.345600,8.490300,134.500000,2232.000000,3545.000000
1730861348707,-5.187700,-1.044800,1.163200,0.072400,5.523500,8.006500,-5.750000,2298.000000,3444.750000
1730861348808,-6.730600,2.318300,0.722400,0.524500,5.519300,8.146600,219.000000,2304.500000,3401.500000
1730861348908,-7.008100,0.779500,1.857100,0.414900,5.683300,7.837700,173.250000,2373.000000,3272.500000
1730861349008,-7.216300,0.971400,0.734600,0.542400,5.676100,7.956200,226.500000,2370.000000,3322.000000
1730861349106,-6.159100,0.800000,1.236700,0.546000,5.996500,7.361000,260.250000,2505.000000,3114.750000
1730861349206,-9.506100,1.612200,0.648900,0.526900,6.207200,7.291000,220.000000,2591.750000,3044.250000
1730861349306,-7.697900,-1.510200,0.465300,0.536400,6.212600,7.000600,224.000000,2594.000000,2923.000000
1730861349406,-5.722400,-1.693800,0.293800,0.264000,6.220400,7.010800,110.250000,2597.250000,2927.250000
1730861349506,-2.848900,-1.763200,0.375500,0.346600,6.329400,7.273600,118.500000,2679.250000,3037.000000
1730861349605,-6.755100,2.093800,0.963200,0.443600,6.706000,7.130500,185.250000,2800.000000,2977.250000
1730861349706,-6.404000,0.759100,-1.073400,0.264000,6.737700,6.897000,110.250000,2813.250000,2879.750000
1730861349805,-7.567300,0.579500,0.436700,0.238300,6.831700,6.819800,99.500000,2852.500000,2847.500000
1730861349905,-6.457100,0.653000,0.848900,0.166400,6.870100,6.851500,69.500000,2868.500000,2860.750000
1730861350005,-5.722400,2.032600,-1.975500,0.455000,6.870700,6.427000,158.250000,2846.750000,2664.250000
1730861350104,3.718300,-2.061200,-4.477500,0.885500,6.605400,5.704900,369.750000,2758.000000,2382.000000
1730861350204,12.518300,-6.800000,-8.248900,0.632200,6.758100,6.012000,264.000000,2821.750000,2510.250000
1730861350303,11.199900,1.951000,-11.355100,0.086800,5.709700,7.238900,36.250000,2384.000000,3022.500000
1730861350403,15.000000,1.955100,-10.897900,0.861600,4.874400,9.179500,304.000000,2097.500000,3735.500000
1730861350503,21.004000,0.983600,-14.432600,1.607600,5.494700,7.231100,671.250000,2294.250000,3019.250000
1730861350602,15.297900,3.142800,-19.955100,1.147800,4.014000,8.412500,479.250000,1676.000000,3512.500000
1730861350703,23.595900,10.930600,-21.297900,2.176400,2.929700,8.558000,908.750000,1223.250000,3573.250000
1730861350802,45.269300,1.644800,-17.069300,2.331500,1.334600,9.090200,901.750000,460.500000,4020.500000
1730861350901,28.710200,11.885700,-15.873400,3.138000,0.392700,8.647200,1310.250000,164.000000,3610.500000
1730861351001,30.616300,13.530600,-19.416300,3.408700,-1.557300,9.683000,1423.250000,-650.250000,4043.000000
1730861351102,20.930600,22.208100,-17.600000,4.136100,-2.399200,8.889100,1727.000000,-1001.750000,3711.500000
1730861351201,18.416300,14.906100,-18.012200,4.357100,-3.206300,7.325700,1854.250000,-1338.750000,3058.750000
1730861351300,13.759100,8.175500,-13.142800,4.973800,-3.830200,7.519100,2076.750000,-1599.250000,3136.500000
1730861351401,13.297900,6.510200,-13.473400,3.901400,-5.086400,6.527000,1629.000000,-2123.750000,2725.250000
1730861351500,7.689700,10.151000,-10.142800,4.197200,-5.685700,6.361700,1752.500000,-2374.000000,2656.250000
1730861351601,13.800000,17.824400,-15.795900,4.402000,-6.226400,5.767200,1838.000000,-2599.750000,2408.000000
1730861351699,17.804000,6.183600,-13.910200,5.169600,-6.404800,5.371400,2268.000000,-2633.000000,2218.250000
1730861351800,18.399900,0.040800,-8.644800,4.305000,-7.558000,5.010900,1797.500000,-3155.750000,2092.250000
1730861351899,16.734600,15.714200,-14.432600,3.957100,-7.984300,3.780500,1652.250000,-3333.750000,1578.500000
1730861351998,21.134600,8.820400,-9.853000,4.539700,-8.067000,3.201500,1895.500000,-3368.250000,1336.750000
1730861352098,21.848900,-4.914200,-5.012200,3.651200,-8.411900,2.113000,1374.500000,-3609.500000,960.750000
1730861352199,8.677500,17.551000,-10.077500,3.634400,-8.420200,1.146000,1517.500000,-3515.750000,478.500000
1730861352298,13.800000,14.702000,-8.236700,3.690700,-9.181900,0.728000,1541.000000,-3833.750000,304.000000
1730861352398,15.093800,10.044800,-7.844800,2.924300,-9.311800,0.499900,1221.000000,-3888.000000,208.750000
1730861352498,20.489700,3.583600,-9.399900,3.765500,-8.766300,-1.278900,1511.500000,-3718.000000,-534.000000
1730861352597,11.330600,7.885700,-5.195900,2.694900,-9.309400,-1.694400,1125.250000,-3887.000000,-707.500000
1730861352697,11.469300,6.991800,-8.346900,2.337500,-9.099800,-1.782400,976.000000,-3799.500000,-744.250000
1730861352797,6.195900,8.248900,-7.220400,2.190800,-9.110000,-2.730300,914.750000,-3803.750000,-1140.000000
