timestamp,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z
1730861352897,3.657100,5.436700,-7.804000,2.007600,-9.010000,-3.311700,838.250000,-3762.000000,-1382.750000
1730861352997,-2.673400,7.710200,-5.995900,1.474100,-9.454900,-2.786600,615.500000,-3929.500000,-1335.750000
1730861353096,0.220400,0.044800,-7.665300,1.811800,-9.078900,-3.184700,756.500000,-3790.750000,-1329.750000
1730861353196,7.216300,2.306100,-9.779500,1.215400,-9.178300,-3.087100,507.500000,-3832.250000,-1289.000000
1730861353296,11.073400,0.914200,-3.567300,0.773500,-8.933400,-4.287600,323.000000,-3730.000000,-1790.250000
1730861353395,12.432600,0.742800,-9.073400,0.702300,-8.696300,-4.478600,342.750000,-3623.500000,-1981.250000
1730861353495,12.032600,7.191800,-5.775500,0.287400,-8.922000,-4.163700,120.000000,-3725.250000,-1738.500000
1730861353595,14.620400,2.963200,-4.722400,0.574200,-7.990900,-5.645600,239.750000,-3336.500000,-2357.250000
1730861353694,13.444800,1.902000,-5.395900,0.173600,-7.919700,-5.747400,72.500000,-3306.750000,-2399.750000
1730861353793,11.534600,2.187700,-2.624400,0.109500,-7.605300,-6.657500,68.000000,-3198.750000,-2738.750000
1730861353894,10.800000,1.032600,-4.885700,0.204700,-7.252100,-6.837100,-85.500000,-3028.000000,-2854.750000
1730861353994,14.979500,0.673400,-1.828500,0.138900,-6.997000,-6.750300,-58.000000,-2921.500000,-2818.500000
1730861354093,13.734600,2.114200,-1.008100,0.290300,-6.635400,-7.302400,-121.250000,-2770.500000,-3049.000000
1730861354193,17.110200,-2.604000,-1.514200,0.239500,-5.991100,-8.300500,4.500000,-2504.000000,-3465.750000
1730861354292,11.693800,3.861200,2.224400,-1.008300,-5.755200,-8.429200,-421.000000,-2403.000000,-3519.500000
1730861354393,11.918300,-1.502000,3.236700,0.584900,-5.096000,-9.390200,-244.250000,-2127.750000,-3920.750000
1730861354492,4.804000,4.595900,3.538700,0.346600,-4.451700,-8.135200,-144.750000,-1858.750000,-3396.750000
1730861354592,11.224400,-3.591800,0.510200,0.196900,-4.215200,-8.792100,-82.250000,-1760.000000,-3671.000000
1730861354691,5.159100,0.146900,0.657100,0.219700,-3.744000,-9.240500,-27.750000,-1563.500000,-3856.750000
1730861354790,6.400000,0.224400,0.061200,0.505300,-3.727200,-9.456700,-211.000000,-1556.250000,-3948.500000
1730861354890,1.951000,2.902000,-1.624400,0.053800,-3.270900,-9.799200,-22.500000,-1365.750000,-4091.500000
1730861354990,5.632600,0.204000,0.040800,0.111300,-3.006300,-9.113600,-46.500000,-1255.250000,-3805.250000
1730861355089,7.604000,-1.367300,-1.869300,0.400500,-2.913500,-9.384800,-100.500000,-1168.000000,-3764.000000
1730861355189,10.820400,-5.595900,0.979500,0.379000,-2.592600,-9.129800,-158.250000,-1082.500000,-3812.000000
1730861355289,0.857100,0.783600,0.869300,0.117900,-2.417100,-9.713600,-49.250000,-1009.250000,-4055.750000
1730861355388,-6.938700,-1.436700,0.783600,0.458600,-2.282400,-9.796800,-191.500000,-953.000000,-4090.500000
1730861355488,-11.183600,3.110200,-3.097900,0.345400,-2.681800,-9.332700,-149.000000,-1142.500000,-3889.250000
1730861355588,-7.065300,-1.106100,-2.812200,0.569400,-2.983500,-9.420800,-237.750000,-1245.750000,-3933.500000
1730861355688,-12.155100,1.583600,-2.906100,0.110700,-3.163200,-10.126700,-46.250000,-1320.750000,-4228.250000
1730861355788,-18.951000,4.959100,0.648900,0.549000,-3.682300,-9.080700,-229.250000,-1537.500000,-3791.500000
1730861355888,-19.134600,1.163200,1.179500,0.923200,-3.882900,-8.568700,-317.750000,-1581.500000,-3577.750000
1730861355988,-13.877500,-12.020400,1.408100,0.089200,-4.642100,-8.587900,-37.250000,-1938.250000,-3585.750000
1730861356087,-22.004000,-8.942800,3.187700,0.095200,-5.193000,-8.335800,39.750000,-2168.250000,-3480.500000
1730861356187,-23.857100,-7.926500,2.591800,0.020300,-5.807900,-8.197500,8.500000,-2425.000000,-3422.750000
1730861356287,-25.453000,-11.416300,-1.714200,0.673500,-6.810800,-7.684400,281.250000,-2843.750000,-3208.500000
1730861356387,-24.608100,-12.036700,2.310200,1.025600,-7.576600,-6.911400,364.250000,-3181.250000,-2885.000000
1730861356486,-24.771400,-7.044800,1.575500,1.398600,-7.377800,-6.154600,584.000000,-3080.500000,-2569.750000
1730861356586,-19.640800,-11.130600,0.946900,1.507000,-7.904100,-5.009700,629.250000,-3300.250000,-2091.750000
1730861356686,-26.089700,-9.946900,4.363200,2.121300,-8.380100,-4.652900,885.750000,-3499.000000,-1942.750000
1730861356785,-31.640800,-3.689700,5.620400,1.237000,-9.041100,-3.812200,477.750000,-3784.500000,-1686.750000
1730861356885,-21.457100,-7.775500,1.767300,2.786000,-8.918400,-3.129000,1163.250000,-3723.750000,-1306.500000
1730861356984,-12.893800,-11.583600,0.873400,2.399800,-9.765600,-1.962700,1002.000000,-4077.500000,-819.500000
1730861357085,-17.828500,-15.273400,-5.828500,2.480000,-9.044700,-1.726800,1035.500000,-3776.500000,-721.000000
1730861357184,-21.277500,-15.677500,-5.971400,2.711700,-8.537600,-1.645900,1179.750000,-3651.000000,-541.500000
1730861357284,-21.840800,-15.138700,-5.755100,1.587200,-10.188400,0.470600,662.750000,-4254.000000,-196.500000
1730861357384,-22.612200,-12.510200,-6.718300,2.451300,-9.419600,0.875900,1023.500000,-3933.000000,365.750000
1730861357483,-33.461200,-28.297900,-13.257100,1.651900,-9.729100,0.413700,689.750000,-4062.250000,172.750000
1730861357583,-31.673400,-8.946900,-1.861200,1.417200,-9.495600,2.956000,665.000000,-3910.000000,1217.750000
1730861357683,-27.759100,-24.285700,0.742800,1.899200,-8.865700,3.464300,793.000000,-3701.750000,1446.500000
1730861357782,-26.746900,-27.151000,-4.995900,0.990900,-8.288500,3.951100,413.750000,-3460.750000,1649.750000
1730861357881,-35.579500,-15.624400,-12.199900,0.585500,-7.708900,4.820500,244.500000,-3218.750000,2012.750000
1730861357982,-27.885700,-30.955100,-9.408100,0.665800,-7.429300,6.636000,-278.000000,-3102.000000,2770.750000
1730861358081,-33.983600,-19.632600,-6.665300,-1.621400,-6.688600,7.098200,-677.000000,-2800.250000,2958.750000
1730861358181,-31.216300,-19.306100,-3.840800,-1.684800,-5.924000,7.655000,-703.500000,-2473.500000,3196.250000
1730861358280,-25.975500,-22.004000,-7.408100,-2.642900,-4.266700,7.785000,-1103.500000,-1781.500000,3250.500000
1730861358380,-23.779500,-15.653000,-2.151000,-3.221300,-4.604400,7.801100,-1345.000000,-1922.500000,3257.250000
1730861358480,-21.412200,-15.730600,1.673400,-3.758900,-3.862500,8.467500,-1554.500000,-1616.500000,3452.750000
1730861358580,-22.685700,-18.359100,3.726500,-4.717500,-3.742200,8.558000,-1969.750000,-1562.500000,3573.250000
1730861358679,-19.865300,-24.889700,-5.538700,-4.755300,-2.369800,8.443600,-1985.500000,-989.500000,3525.500000
1730861358779,-19.493800,-16.461200,-2.946900,-5.361800,-1.174100,7.408900,-2238.750000,-490.250000,3093.500000
1730861358878,-15.102000,-18.587700,-5.640800,-6.325200,-1.765700,7.507700,-2606.250000,-688.500000,3192.250000
1730861358979,-12.697900,-35.469300,-8.277500,-6.606000,0.681300,6.661700,-2758.250000,-284.500000,2781.500000
1730861359078,-14.489700,-34.869300,-5.873400,-8.053800,0.621500,6.443700,-3362.750000,-259.500000,2690.500000
1730861359177,-13.453000,-17.367300,-4.726500,-9.037000,0.041900,5.605500,-3773.250000,17.500000,2340.500000
1730861359278,-11.767300,-7.212200,-8.232600,-9.466900,0.278400,5.188200,-3905.000000,213.500000,2166.250000
1730861359378,-9.179500,-11.306100,-9.836700,-8.935800,0.827400,4.765400,-3731.000000,345.500000,1989.750000
1730861359476,-11.636700,-3.526500,-6.877500,-8.678900,0.440000,4.773200,-3623.750000,183.750000,1993.000000
1730861359577,-8.914200,-9.955100,-4.318300,-8.702300,1.683600,3.882300,-3633.500000,703.000000,1621.000000
1730861359676,-6.114200,0.591800,-1.751000,-9.141700,1.072900,3.805600,-3817.000000,448.000000,1589.000000
1730861359775,-3.795900,2.893800,1.889700,-8.831000,1.486700,3.834400,-3687.250000,620.750000,1604.750000
1730861359876,-3.044800,8.910200,0.122400,-9.211800,1.489700,4.234900,-3846.250000,622.000000,1768.250000
1730861359976,-2.318300,15.693800,5.028500,-9.329700,1.107000,4.718700,-3895.500000,462.250000,1970.250000
1730861360075,0.685700,25.661200,3.918300,-8.302300,1.108200,5.148000,-3466.500000,462.750000,2149.500000
1730861360175,-2.204000,33.812200,5.138700,-7.129900,0.556200,6.080300,-2968.750000,341.000000,2385.500000
1730861360274,2.159100,32.240800,6.673400,-7.003600,0.672400,7.207800,-2924.250000,280.750000,3009.500000
1730861360374,0.367300,34.408100,1.946900,-6.412000,0.107700,8.238800,-2677.250000,45.000000,3440.000000
1730861360473,4.485700,31.040800,2.110200,-4.570800,0.412500,8.008300,-1908.500000,172.250000,3343.750000
1730861360573,0.208100,23.987700,3.444800,-4.182300,0.115500,9.008800,-1643.250000,-69.000000,3729.250000
1730861360673,0.571400,30.628500,1.632600,-3.003900,0.097500,9.247100,-1254.250000,-40.750000,3861.000000
1730861360773,3.881600,41.097900,3.893800,-1.910600,0.609500,8.735200,-797.750000,-254.500000,3647.250000
1730861360872,-1.314200,26.853000,1.902000,0.029900,0.718500,9.059100,-12.500000,-300.000000,3782.500000
1730861360972,1.387700,17.236700,2.661200,0.190400,0.845400,9.466300,-40.250000,-345.500000,3921.500000
1730861361072,1.097900,22.510200,3.926500,1.214200,0.849600,9.430900,507.000000,-354.750000,3937.750000
1730861361172,3.620400,24.179500,1.567300,2.049500,-1.279500,9.328600,855.750000,-534.250000,3895.000000
1730861361271,0.461200,27.514200,2.840800,3.033800,-1.314800,9.306400,1266.750000,-549.000000,3885.750000
1730861361371,2.175500,23.375500,1.265300,3.882300,-1.529200,8.766900,1623.000000,-638.500000,3660.500000
1730861361470,1.559100,14.661200,0.510200,4.753500,-1.564500,8.360400,1984.750000,-653.250000,3417.000000
1730861361570,0.453000,13.812200,0.428500,4.597800,-1.690800,8.207100,1919.750000,-706.000000,3426.750000
1730861361670,2.546900,20.048900,0.579500,5.322900,-1.781200,8.050800,2222.500000,-743.750000,3361.500000
1730861361770,-1.134600,21.436700,1.224400,5.680900,-1.874100,7.209600,2372.000000,-782.500000,3010.250000
1730861361869,-2.604000,20.763200,0.893800,6.437800,-1.712400,6.630000,2699.750000,-712.000000,2706.500000
1730861361968,-1.028500,12.844800,0.551000,7.002400,-1.801000,6.136000,2923.750000,-752.000000,2562.000000
1730861362069,0.938700,9.800000,1.159100,7.383200,-1.803400,5.907300,3082.750000,-753.000000,2466.500000
1730861362168,0.767300,9.595900,-1.771400,7.470600,-1.632800,5.233700,3119.250000,-681.750000,2185.250000
1730861362268,-1.808100,10.461200,0.693800,7.520900,-1.806400,5.093600,3145.250000,-748.250000,2082.000000
1730861362368,-1.097900,11.514200,0.726500,7.708300,-1.805800,4.757100,3218.500000,-754.000000,1986.250000
1730861362468,0.265300,10.179500,-1.420400,8.253200,-1.959700,4.774400,3446.000000,-818.250000,1993.500000
1730861362568,-2.440800,12.828500,0.126500,8.450200,-1.956100,4.092400,3528.250000,-816.750000,1708.750000
1730861362667,-2.028500,13.644800,0.751000,8.230400,-1.795600,3.679900,3443.250000,-741.000000,1512.500000
1730861362766,0.677500,11.318300,0.293800,8.207100,-1.723200,3.112300,3426.750000,-719.500000,1299.500000
1730861362866,-1.653000,13.367300,0.530600,8.977100,-1.732100,2.894300,3748.250000,-723.250000,1208.500000
1730861362965,0.987700,8.130600,0.861200,9.147100,-1.677700,2.576400,3819.250000,-700.500000,1075.750000
1730861363065,-1.653000,9.273400,-1.122400,8.897400,-1.673500,2.386000,3776.000000,-692.000000,996.250000
1730861363166,-1.387700,5.248900,-1.338700,9.034600,-1.696800,1.887800,3772.250000,-708.500000,788.250000
1730861363265,-1.391800,0.053000,-2.175500,9.108200,-1.780000,1.930900,3803.000000,-743.250000,806.250000
1730861363365,-2.791800,-4.444800,0.885700,9.210000,-1.686000,2.078200,3845.500000,-704.000000,867.750000
1730861363465,-3.200000,-19.061200,0.065300,9.308800,-1.719600,2.333300,3886.750000,-718.000000,974.250000
1730861363564,-5.355100,-26.738700,-1.608100,8.637000,-1.739300,3.018900,3636.500000,-703.750000,1263.500000
1730861363665,-4.967300,-33.873400,-2.963200,8.459200,-1.601000,3.958900,3532.000000,-668.500000,1653.000000
1730861363764,-4.730600,-38.644800,-7.244800,7.923300,-1.972800,5.439600,3308.250000,-823.750000,2271.250000
1730861363864,-5.424400,-39.351000,-10.677500,7.055700,-1.847700,6.133000,2946.000000,-771.500000,2560.750000
1730861363964,-2.330600,-34.795900,-7.244800,5.460000,-2.196800,6.986200,2263.000000,-940.250000,2951.500000
1730861364064,-1.861200,-24.297900,-7.693800,4.307400,-2.492000,7.369400,1798.500000,-1040.500000,3077.000000
1730861364163,-5.534600,-18.432600,-3.934600,4.085300,-2.398600,8.134600,1705.750000,-1001.500000,3396.500000
1730861364262,-9.522400,-20.465300,0.975500,3.914000,-2.041100,8.589100,1634.250000,-852.250000,3586.250000
1730861364362,-8.465300,-10.097900,0.812200,3.169800,-2.059700,8.959100,1330.500000,-867.250000,3851.000000
1730861364461,-17.706100,-10.399900,2.289700,3.084700,-1.361500,8.642400,1288.000000,-568.500000,3608.500000
1730861364561,-25.518300,-16.922400,2.281600,2.141700,-1.356700,9.675800,894.250000,-566.500000,4040.000000
1730861364660,-24.167300,-15.746900,1.746900,1.406400,0.125700,9.414800,587.250000,-52.500000,3931.000000
1730861364760,-20.334600,-7.020400,0.808100,1.273500,0.554400,9.950700,567.500000,231.500000,4154.750000
1730861364861,-21.583600,-4.110200,1.461200,1.229800,1.389100,9.348900,513.500000,580.000000,3956.750000
1730861364959,-22.420400,-5.775500,4.448900,1.122000,1.761500,9.736300,468.500000,735.500000,4065.250000
1730861365059,-24.089700,-14.253000,8.342800,0.784900,3.151200,8.408300,327.750000,1315.750000,3510.750000
1730861365159,-15.983600,-10.089700,4.265300,0.088000,3.627800,8.968100,-36.750000,1514.750000,3744.500000
1730861365259,-11.102000,-10.955100,0.755100,0.102900,3.656500,8.462800,-28.750000,1583.250000,3471.000000
1730861365358,0.379500,-15.955100,4.416300,0.528100,3.888300,8.967500,-220.500000,1623.500000,3744.250000
1730861365459,8.028500,-11.579500,3.318300,0.944800,3.199100,8.813600,-394.500000,1335.750000,3680.000000
1730861365559,21.787700,-22.906100,-3.885700,-1.527400,3.803800,7.654400,-637.750000,1588.250000,3196.000000
1730861365658,4.783600,5.979500,-9.742800,-1.286700,3.012900,8.482500,-491.500000,1229.250000,3424.500000
1730861365758,10.220400,6.575500,-14.632600,-2.122500,0.850800,10.278200,-886.250000,355.250000,4291.500000
1730861365857,18.448900,-1.567300,-18.065300,-2.015400,0.512500,10.387700,-841.500000,214.000000,4337.250000
1730861365957,10.897900,4.412200,-20.187700,-1.322000,0.973500,9.221400,-552.000000,406.500000,3850.250000
1730861366057,7.428500,2.416300,-24.571400,0.983100,0.817800,9.524900,-452.000000,339.000000,3910.000000
1730861366157,4.579500,0.457100,-18.506100,0.851400,0.439400,9.978200,-355.500000,183.500000,4166.250000
1730861366257,0.653000,1.481600,-12.481600,-1.019000,0.454400,9.210600,-425.500000,189.750000,3845.750000
1730861366356,0.151000,13.424400,-7.342800,-1.162100,0.283800,9.362700,-485.250000,118.500000,3909.250000
1730861366456,-1.612200,12.514200,-1.706100,0.702300,0.158000,9.733300,-293.250000,-66.000000,4064.000000
1730861366556,5.918300,6.693800,-17.322400,0.181400,0.417900,9.705800,75.750000,-174.500000,4072.750000
1730861366655,4.746900,6.420400,-23.869300,0.238300,0.768800,9.369300,99.500000,-321.000000,3912.000000
1730861366755,0.661200,-2.297900,-15.465300,0.401100,0.849000,9.458500,167.500000,-354.500000,3949.250000
1730861366854,2.028500,-5.632600,-13.289700,0.110100,-1.485500,9.753100,46.000000,-620.250000,4072.250000
1730861366955,-3.632600,1.934600,-6.302000,0.131700,0.660400,9.905800,145.750000,-316.000000,4070.500000
1730861367054,0.971400,-6.853000,16.661200,0.002900,0.774100,9.587800,1.250000,-323.250000,4003.250000
1730861367153,1.465300,-11.175500,25.795900,0.367600,-1.348300,9.568100,153.500000,-563.000000,3995.000000
1730861367253,-9.122400,12.518300,21.110200,0.793300,-1.376500,9.919500,-331.250000,-574.750000,4141.750000
1730861367353,-6.497900,4.069300,30.844800,0.082600,-1.152600,9.387800,3.250000,-532.750000,3929.000000
1730861367453,-7.448900,4.632600,24.502000,1.899200,2.923100,11.050600,793.000000,1220.500000,4614.000000
1730861367553,-7.000000,1.971400,18.175500,0.458000,0.460400,9.906300,191.250000,-192.250000,4136.250000
1730861367653,-7.379500,4.371400,18.481600,1.060300,0.488500,9.870400,442.750000,204.000000,4121.250000
1730861367752,0.012200,0.061200,19.987700,1.050800,0.006500,9.604000,495.500000,75.000000,4010.000000
1730861367852,-4.534600,7.012200,16.306100,1.299200,0.507100,10.120100,542.500000,211.750000,4225.500000
1730861367952,0.212200,6.628500,12.918300,1.113600,0.035300,9.971600,465.000000,-14.750000,4163.500000
1730861368050,0.693800,-3.106100,13.877500,1.662100,0.080800,9.172900,694.000000,-33.750000,3830.000000
1730861368151,-1.697900,-8.971400,13.248900,1.052000,0.395100,9.337500,439.250000,165.000000,3898.750000
1730861368251,-2.657100,-8.730600,14.804000,0.905900,0.021500,9.561500,378.250000,24.750000,3985.750000
1730861368349,0.122400,-3.240800,17.167300,0.098100,0.164600,9.448900,-41.000000,68.750000,3945.250000
1730861368450,0.444800,-5.163200,17.310200,1.865100,0.018500,9.790200,778.750000,-7.750000,4087.750000
1730861368549,-5.763200,-2.485700,22.742800,0.647800,0.479600,9.760900,270.500000,-200.250000,4075.500000
1730861368649,0.787700,-5.191800,15.640800,0.082000,0.008300,10.053000,63.750000,-39.000000,4223.500000
1730861368749,-7.534600,7.424400,15.926500,0.425700,0.221500,9.923100,177.750000,-92.500000,4143.250000
1730861368849,2.930600,-5.975500,18.387700,0.352600,0.027500,9.780000,147.250000,-11.500000,4083.500000
1730861368948,-2.791800,-8.416300,16.763200,0.192700,0.123900,9.388400,-80.500000,51.750000,3920.000000
1730861369047,-8.171400,0.444800,9.587700,0.259200,0.207700,9.637500,-97.250000,85.250000,3994.250000
1730861369148,-8.632600,2.595900,14.926500,0.498700,0.289700,9.301000,-208.250000,121.000000,3883.500000
1730861369248,-8.346900,-1.110200,12.420400,0.479600,0.486100,9.645900,-200.250000,203.000000,4027.500000
1730861369347,-7.481600,5.089700,7.363200,0.105900,0.534600,9.948900,-44.250000,223.250000,4154.000000
1730861369446,-2.751000,0.918300,1.081600,0.416100,0.608900,9.380600,-137.250000,254.250000,3926.250000
1730861369546,-1.624400,0.089700,-10.616300,0.462200,0.604100,9.769800,-193.000000,252.250000,4079.250000
1730861369647,-9.571400,11.044800,-17.016300,0.016100,0.807100,9.168100,-6.750000,337.000000,3828.000000
1730861369746,0.387700,0.432600,-23.253000,0.260400,0.778900,9.837500,-108.750000,325.250000,4107.500000
1730861369846,-6.453000,0.897900,-27.000000,0.119700,1.070500,9.234500,50.000000,447.000000,3855.750000
1730861369945,1.257100,-1.399900,-27.848900,0.683100,0.206500,9.978200,285.250000,65.500000,4206.250000
1730861370046,-5.367300,3.008100,-23.930600,0.668800,0.655600,9.605200,279.250000,273.750000,4010.500000
1730861370145,-2.048900,-1.432600,-27.551000,0.995100,0.725000,9.392600,415.500000,302.750000,3921.750000
1730861370245,1.783600,-6.644800,-20.469300,1.190900,0.533400,10.169200,497.250000,222.750000,4246.000000
1730861370345,5.244800,-13.208100,-20.804000,0.523900,0.128100,9.641100,41.000000,-36.000000,4030.500000
1730861370445,5.106100,-11.951000,-17.461200,1.003500,0.292100,10.239900,419.000000,122.000000,4275.500000
1730861370544,0.151000,0.771400,-19.681600,0.164000,0.308900,9.220800,-68.500000,129.000000,3850.000000
1730861370644,2.583600,6.702000,-14.012200,0.558000,0.277800,10.059600,-233.000000,-116.000000,4200.250000
1730861370744,2.122400,0.828500,-11.322400,0.311900,0.256200,10.101500,116.500000,-126.500000,4244.750000
1730861370843,-2.122400,0.053000,-9.322400,0.120300,0.534600,9.315400,-50.250000,-223.250000,3889.500000
1730861370943,-7.179500,2.832600,-2.706100,0.095800,0.399900,9.108800,-40.000000,-167.000000,3803.250000
1730861371043,0.212200,-1.653000,-1.975500,0.265800,0.501100,10.095600,111.000000,-209.250000,4215.250000
1730861371142,-6.853000,2.714200,-2.951000,0.873500,-1.492600,10.035100,-178.000000,-270.750000,4207.500000
1730861371241,-9.775500,9.159100,-4.371400,0.518500,0.277800,9.351900,216.500000,-116.000000,3904.750000
1730861371342,-5.828500,2.959100,-2.546900,0.426300,0.102300,9.701600,178.000000,42.750000,4050.750000
1730861371441,-2.673400,-7.836700,-1.991800,0.046100,0.231100,9.741100,19.250000,-96.500000,4067.250000
1730861371541,-2.591800,-6.759100,-2.510200,0.024500,0.000500,9.640500,10.250000,0.250000,4025.250000
1730861371640,-2.395900,-2.865300,-1.951000,0.019700,0.061600,9.780600,8.250000,-27.500000,4042.000000
1730861371740,-2.436700,-2.714200,-1.110200,0.157400,0.094000,9.721900,-65.750000,-39.250000,4059.250000
1730861371840,-2.310200,0.628500,-1.126500,0.194500,0.138300,9.693200,-81.250000,-57.750000,4047.250000
1730861371939,-2.412200,0.885700,0.853000,0.195700,0.009500,9.677600,-81.750000,4.000000,4040.750000
1730861372039,-2.395900,0.285700,-1.310200,0.149000,0.207100,9.383600,-1.750000,0.500000,4116.250000
1730861372138,-2.412200,0.506100,-1.024400,0.176600,0.050200,9.662700,-73.750000,-21.000000,4034.500000
1730861372238,-2.408100,0.612200,-1.048900,0.221500,0.020300,9.677600,-92.500000,-8.500000,4040.750000
1730861372338,-2.424400,0.110200,-1.024400,0.001700,0.025100,9.590800,0.750000,10.500000,4004.500000
1730861372439,-2.395900,0.555100,-1.040800,0.198700,0.024500,9.678800,-71.000000,-24.750000,4032.250000
1730861372538,-2.346900,0.493800,0.971400,0.181400,0.038300,9.671000,-75.750000,-16.000000,4038.000000
1730861372638,-2.387700,0.534600,-1.004000,0.179600,0.046100,9.674000,-75.000000,-19.250000,4039.250000
1730861372738,-2.465300,0.518300,-1.024400,0.168200,0.049000,9.677000,-70.250000,-20.500000,4040.500000
1730861372836,-2.297900,0.514200,0.979500,0.159200,0.045500,9.687200,-82.500000,-19.000000,4044.750000
1730861372937,-2.448900,0.485700,-1.048900,0.185600,0.048400,9.681200,-77.500000,-20.250000,4042.250000
1730861373036,-2.404000,0.481600,-1.061200,0.182600,0.041900,9.678800,-76.250000,-17.500000,4041.250000
1730861373137,-2.412200,0.465300,-1.012200,0.165800,0.042500,9.670400,-69.250000,-17.750000,4037.750000
1730861373236,-2.387700,0.510200,-1.040800,0.195700,0.046100,9.682400,-81.750000,-19.250000,4042.750000
1730861373335,-2.363200,0.448900,0.971400,0.172400,0.043100,9.672200,-77.250000,-15.000000,4034.750000
1730861373436,-2.342800,0.375500,-1.040800,0.151400,0.086800,9.844700,-63.250000,-36.250000,4110.500000
1730861373535,-2.428500,0.444800,-1.020400,0.182600,0.035300,9.696800,-76.250000,-14.750000,4048.750000
1730861373635,-2.322400,0.473400,-1.032600,0.178400,0.032900,9.684800,-74.500000,-13.750000,4043.750000
1730861373735,-2.359100,0.432600,-1.024400,0.176600,0.047300,9.682400,-73.000000,-21.000000,4044.750000
1730861373833,-2.342800,0.400000,0.975500,0.177800,0.044300,9.675800,-74.250000,-18.500000,4040.000000
1730861373933,-2.400000,0.493800,-1.089700,0.183200,0.043700,9.677000,-76.500000,-18.250000,4040.500000
1730861374033,-2.481600,0.514200,-1.020400,0.198700,0.040700,9.679400,-83.000000,-17.000000,4041.500000
1730861374133,-2.326500,0.477500,-1.012200,0.187400,0.029900,9.677000,-65.000000,-17.500000,4033.250000
1730861374233,-2.326500,0.420400,0.991800,0.173000,0.047900,9.656100,-72.250000,-20.000000,4031.750000
1730861374333,-2.338700,0.489700,-1.008100,0.174800,0.033500,9.678800,-73.000000,-14.000000,4041.250000
1730861374433,-2.318300,0.506100,-1.040800,0.176600,0.049000,9.677000,-73.750000,-20.500000,4040.500000
1730861374532,-2.428500,0.502000,-1.044800,0.178400,0.042500,9.677000,-71.250000,-17.750000,4040.500000
1730861374631,-2.473400,0.461200,-1.036700,0.174800,0.041300,9.666200,-73.000000,-17.250000,4036.000000
1730861374731,-2.297900,0.436700,-1.024400,0.176000,0.042500,9.642300,-73.500000,-17.750000,4026.000000
1730861374831,-2.432600,0.502000,-1.016300,0.183200,0.057400,9.674600,-76.500000,-24.000000,4039.500000
1730861374931,-2.355100,0.440800,-1.012200,0.163400,0.032900,9.677600,-68.250000,-13.750000,4040.750000
1730861375031,-2.391800,0.453000,0.979500,0.169400,0.038900,9.680600,-71.000000,-12.000000,4043.500000
1730861375131,-2.375500,0.559100,-1.000000,0.197500,0.044300,9.652500,-82.500000,-18.500000,4030.250000
